Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
52,M,3,Unknown,Single,$80K - $120K,Blue,42,3,3,3,27514,1834,25680,0.769,12841,100,0.786,0.067
45,M,2,Uneducated,Married,$80K - $120K,Blue,37,3,1,1,32275,1845,30430,0.841,14917,88,0.796,0.057
48,F,3,Uneducated,Divorced,Less than $40K,Blue,44,3,2,1,4107,2517,1590,0.779,16027,112,0.723,0.613
53,F,2,High School,Married,Unknown,Blue,47,3,1,1,7469,1294,6175,0.869,15212,124,0.746,0.173
58,F,3,Graduate,Married,Less than $40K,Blue,36,2,2,2,5023,1857,3166,0.631,14111,98,0.69,0.37
36,F,2,Unknown,Single,Less than $40K,Blue,36,2,3,3,6071,0,6071,0.912,9338,59,0.903,0
45,M,3,Doctorate,Single,$60K - $80K,Silver,34,3,3,1,27494,879,26615,0.671,14375,112,0.672,0.032
41,F,1,High School,Divorced,Less than $40K,Blue,36,2,3,1,7106,2031,5075,0.746,16377,124,0.746,0.286
43,M,5,Post-Graduate,Single,$60K - $80K,Blue,31,3,3,1,17230,1805,15425,0.788,14781,130,0.857,0.105
49,M,4,Post-Graduate,Single,$80K - $120K,Blue,42,3,2,1,30885,2018,28867,0.904,17350,115,0.62,0.065
53,F,1,Unknown,Unknown,Less than $40K,Blue,43,2,2,2,3629,2517,1112,0.735,14205,102,0.759,0.694
39,M,2,Uneducated,Married,$120K +,Silver,19,2,1,2,34516,796,33720,0.841,7721,75,0.667,0.023
50,F,1,Graduate,Single,Unknown,Blue,36,3,2,2,17970,1390,16580,0.724,13204,97,0.796,0.077
38,M,3,Graduate,Married,Less than $40K,Silver,27,3,2,3,10343,2070,8273,0.747,14805,115,0.769,0.2
43,M,3,Uneducated,Single,$40K - $60K,Blue,36,3,3,3,9267,0,9267,0.866,7991,90,1.093,0
55,F,2,College,Married,$40K - $60K,Blue,45,2,3,3,2985,1651,1334,0.693,14187,103,0.873,0.553
39,F,2,Uneducated,Married,Less than $40K,Silver,34,3,3,3,14386,2517,11869,0.735,13377,114,0.869,0.175
38,M,1,High School,Single,$40K - $60K,Blue,19,2,3,3,3581,694,2887,0.673,14637,109,0.787,0.194
37,M,2,Graduate,Married,Less than $40K,Blue,28,2,2,3,3079,1267,1812,0.65,14540,104,0.552,0.411
48,F,2,Unknown,Single,Less than $40K,Blue,37,3,3,2,3594,1996,1598,0.795,14881,109,0.703,0.555
34,M,1,Uneducated,Married,$60K - $80K,Blue,18,3,2,2,10488,1636,8852,0.681,14719,116,0.681,0.156
50,M,3,College,Single,$80K - $120K,Silver,36,3,3,2,34516,2517,31999,0.735,7155,66,0.65,0.073
41,M,3,Doctorate,Single,$80K - $120K,Blue,29,2,2,3,24001,1629,22372,0.965,9102,75,0.974,0.068
49,F,2,Post-Graduate,Married,Less than $40K,Blue,37,2,1,2,5500,0,5500,0.675,14357,110,0.618,0
37,M,1,Uneducated,Married,$120K +,Blue,17,1,1,3,34516,0,34516,0.776,14127,116,0.731,0
46,M,2,Graduate,Single,$120K +,Blue,28,1,1,1,7790,1921,5869,0.789,14567,131,0.617,0.247
53,M,2,Graduate,Married,$80K - $120K,Blue,41,2,3,1,10301,2451,7850,0.906,16359,111,0.657,0.238
48,F,4,High School,Single,Unknown,Blue,36,2,3,1,23939,1419,22520,0.785,14812,101,0.804,0.059
31,M,0,Graduate,Divorced,$80K - $120K,Blue,19,1,1,2,21615,570,21045,0.737,16464,103,0.717,0.026
40,F,3,Uneducated,Married,Less than $40K,Blue,33,1,1,1,8712,991,7721,0.615,14512,115,0.769,0.114
37,F,2,Uneducated,Unknown,Less than $40K,Silver,29,5,2,6,12203,0,12203,0.9,8600,94,0.843,0
61,M,0,Graduate,Married,$60K - $80K,Blue,48,1,3,1,15483,2148,13335,0.738,14463,94,0.774,0.139
45,M,0,Uneducated,Single,$80K - $120K,Blue,36,1,4,3,20356,2031,18325,0.752,15180,121,0.806,0.1
32,F,1,High School,Single,Less than $40K,Blue,16,2,3,1,3548,2517,1031,0.818,15157,97,0.865,0.709
31,M,0,Graduate,Single,$40K - $60K,Blue,36,2,3,3,4661,1835,2826,0.999,14257,110,0.964,0.394
43,F,5,Graduate,Married,Less than $40K,Gold,38,2,2,1,15987,1372,14615,0.649,15058,109,0.912,0.086
57,M,2,Uneducated,Unknown,$80K - $120K,Blue,48,4,1,3,30543,264,30279,0.882,7784,63,0.703,0.009
42,F,3,Graduate,Married,Less than $40K,Blue,35,2,4,3,5230,2517,2713,0.937,9495,61,0.605,0.481
43,M,2,Graduate,Married,$80K - $120K,Blue,38,2,1,2,34516,0,34516,0.674,14160,124,0.771,0
39,F,2,Graduate,Single,Less than $40K,Blue,34,1,3,3,3246,2517,729,0.722,13671,103,0.689,0.775
46,F,3,Graduate,Married,$40K - $60K,Blue,38,2,3,3,10018,829,9189,0.844,13819,114,0.81,0.083
43,F,2,Unknown,Single,Less than $40K,Silver,24,1,1,3,10272,1523,8749,0.869,14321,113,0.794,0.148
32,F,1,High School,Married,Less than $40K,Blue,36,1,1,2,4097,1293,2804,0.671,15925,100,0.786,0.316
49,F,1,Uneducated,Married,Unknown,Blue,36,2,3,2,19846,2162,17684,0.602,16908,122,0.694,0.109
32,M,0,Post-Graduate,Married,$60K - $80K,Blue,25,6,2,2,4469,2331,2138,1.006,8314,67,0.763,0.522
49,M,4,Graduate,Single,$80K - $120K,Blue,43,1,2,2,20701,2517,18184,1.023,14374,113,0.823,0.122
54,M,3,Graduate,Married,$120K +,Blue,48,1,3,2,8426,0,8426,0.96,14378,103,0.717,0
38,M,3,Uneducated,Married,$80K - $120K,Blue,29,2,2,2,16722,0,16722,0.719,15110,113,0.823,0
60,M,0,High School,Single,$80K - $120K,Silver,36,1,2,3,34516,806,33710,0.755,13434,102,0.672,0.023
47,M,3,Graduate,Single,$40K - $60K,Blue,34,4,3,3,4413,232,4181,0.799,7869,76,0.767,0.053
31,F,1,Post-Graduate,Married,Less than $40K,Blue,21,2,1,2,5342,2005,3337,0.682,14738,94,0.709,0.375
52,M,1,Unknown,Married,$40K - $60K,Blue,36,4,3,3,8455,2517,5938,0.809,8124,73,1.028,0.298
49,M,3,Uneducated,Single,Less than $40K,Blue,44,2,3,2,7659,1698,5961,0.992,15860,105,0.75,0.222
49,F,1,Graduate,Married,Less than $40K,Silver,36,2,3,3,11059,0,11059,0.99,9524,80,0.905,0
31,M,0,Unknown,Married,Less than $40K,Blue,25,2,3,0,4093,0,4093,0.697,15495,112,0.778,0
39,M,1,Graduate,Married,$80K - $120K,Blue,36,2,2,3,24239,0,24239,0.94,8549,73,0.78,0
44,M,3,High School,Unknown,$120K +,Blue,36,2,3,2,7793,2270,5523,0.945,8260,54,0.5,0.291
32,M,1,High School,Single,$80K - $120K,Blue,26,2,3,2,6407,1130,5277,0.756,14471,93,0.603,0.176
57,M,2,High School,Single,$60K - $80K,Blue,36,2,3,3,6024,1532,4492,0.867,15763,97,0.83,0.254
48,F,2,Graduate,Single,Less than $40K,Blue,36,2,2,3,3352,2122,1230,0.701,14802,106,0.797,0.633
44,M,1,Unknown,Married,$80K - $120K,Blue,33,2,3,1,32222,0,32222,0.844,14220,95,0.61,0
31,F,0,College,Married,Unknown,Silver,24,2,3,1,34516,2032,32484,0.82,14544,104,0.705,0.059
44,F,3,Graduate,Unknown,Unknown,Silver,36,2,3,3,34516,941,33575,0.659,12042,117,0.857,0.027
49,M,4,College,Married,$80K - $120K,Blue,44,2,3,3,31091,966,30125,0.57,14565,108,0.742,0.031
54,M,5,High School,Married,$80K - $120K,Blue,48,2,1,3,7464,0,7464,0.865,9071,74,1,0
29,M,0,Graduate,Single,$120K +,Blue,22,2,2,3,11722,0,11722,0.778,8302,78,0.902,0
41,M,4,High School,Married,Less than $40K,Blue,32,2,3,3,7769,0,7769,0.943,8109,74,0.762,0
46,M,4,High School,Divorced,$120K +,Blue,31,2,3,1,3569,1553,2016,0.798,16695,116,0.681,0.435
47,F,4,High School,Married,Less than $40K,Blue,36,1,3,1,3216,1480,1736,0.733,14178,123,0.809,0.46
30,M,1,Unknown,Unknown,Less than $40K,Blue,13,1,3,1,3789,1782,2007,0.85,15670,116,0.785,0.47
31,F,1,Unknown,Divorced,Less than $40K,Blue,13,2,2,3,3533,1206,2327,0.859,16339,120,0.579,0.341
43,M,4,Uneducated,Married,$120K +,Silver,36,1,2,1,34516,1816,32700,0.995,15226,113,0.712,0.053
52,M,2,Uneducated,Single,$80K - $120K,Blue,34,2,2,3,27229,0,27229,0.795,13264,120,0.667,0
52,M,2,Graduate,Divorced,$80K - $120K,Silver,44,4,3,2,34516,751,33765,0.357,5806,40,0.429,0.022
43,F,3,Doctorate,Single,Less than $40K,Blue,30,1,2,2,6261,463,5798,0.889,8132,64,0.6,0.074
57,F,0,Uneducated,Married,Less than $40K,Blue,51,2,3,3,6996,2092,4904,0.794,15017,120,0.765,0.299
52,F,4,Graduate,Single,Less than $40K,Blue,36,2,3,3,4440,1149,3291,0.842,14973,112,0.723,0.259
55,F,1,Uneducated,Unknown,Less than $40K,Blue,36,1,2,1,3150,2222,928,0.794,14750,96,0.655,0.705
57,F,2,Doctorate,Divorced,$40K - $60K,Blue,48,2,2,2,4288,1678,2610,0.643,15505,113,0.687,0.391
54,M,3,Graduate,Married,$80K - $120K,Silver,36,2,3,1,34516,761,33755,0.838,8444,68,0.744,0.022
51,F,1,High School,Married,Less than $40K,Blue,38,1,1,2,5189,1171,4018,0.732,16563,94,0.741,0.226
59,M,0,Uneducated,Single,$40K - $60K,Blue,52,1,2,2,14458,2017,12441,0.99,8696,72,0.895,0.14
43,M,3,Uneducated,Married,$120K +,Blue,37,1,2,3,16909,1171,15738,0.767,15740,120,0.739,0.069
41,F,5,Unknown,Married,Less than $40K,Blue,22,2,1,3,6739,896,5843,0.765,15471,115,0.855,0.133
45,M,5,College,Single,$40K - $60K,Blue,36,4,3,3,4982,0,4982,0.886,8586,58,1,0
31,M,1,Post-Graduate,Single,Less than $40K,Silver,36,6,3,5,12359,0,12359,0.843,7528,70,0.628,0
51,M,3,High School,Married,$80K - $120K,Blue,41,1,3,3,9959,2068,7891,0.741,13810,124,0.797,0.208
53,M,1,High School,Unknown,$120K +,Blue,34,2,1,2,8507,1484,7023,0.709,14949,114,0.727,0.174
48,M,1,College,Married,$60K - $80K,Blue,44,2,3,1,15355,1823,13532,0.809,15053,111,1.018,0.119
59,F,2,Unknown,Single,Unknown,Blue,46,2,3,2,23731,1890,21841,0.677,13647,93,0.576,0.08
42,F,2,Graduate,Single,$40K - $60K,Silver,32,4,3,3,17909,0,17909,0.225,5977,58,0.487,0
34,M,1,Unknown,Married,$40K - $60K,Blue,36,2,2,2,3995,2475,1520,0.817,12575,99,0.8,0.62
46,M,2,High School,Married,$60K - $80K,Gold,38,5,3,6,34516,2517,31999,0.956,9314,89,0.978,0.073
51,M,5,Graduate,Divorced,$120K +,Blue,45,6,3,6,34516,0,34516,0.757,8173,91,1.022,0
48,F,5,High School,Single,Less than $40K,Blue,40,1,4,3,8297,2517,5780,0.899,9819,74,0.682,0.303
52,M,1,Post-Graduate,Unknown,$80K - $120K,Blue,40,2,1,2,5520,2448,3072,0.862,14330,116,0.681,0.443
58,F,0,Uneducated,Unknown,Unknown,Blue,36,1,2,3,3736,2209,1527,0.98,15886,118,0.662,0.591
38,M,1,Unknown,Married,$40K - $60K,Blue,18,1,1,2,9664,1983,7681,0.873,7995,56,0.806,0.205
56,F,5,Doctorate,Single,Less than $40K,Blue,49,3,3,2,4132,1559,2573,0.827,14781,108,0.688,0.377
38,M,1,Uneducated,Unknown,$120K +,Blue,21,4,2,3,28043,1786,26257,0.802,14521,109,0.847,0.064
41,M,3,Graduate,Married,$80K - $120K,Blue,31,3,2,2,9959,1946,8013,0.725,15594,114,0.676,0.195
45,M,2,Graduate,Married,$120K +,Blue,41,4,3,1,16453,1660,14793,0.629,14762,108,0.742,0.101
43,F,3,Uneducated,Unknown,Less than $40K,Blue,24,1,2,2,8256,2416,5840,0.696,8104,64,0.73,0.293
31,M,1,Unknown,Married,$40K - $60K,Blue,23,5,1,2,13427,1562,11865,0.537,13117,108,0.714,0.116
47,M,2,College,Married,$40K - $60K,Blue,37,6,3,1,3263,1525,1738,0.542,14649,110,0.833,0.467
34,M,0,Graduate,Divorced,$80K - $120K,Silver,24,1,2,3,34516,400,34116,0.202,5112,49,0.256,0.012
40,M,4,Unknown,Married,$80K - $120K,Blue,31,1,3,6,23502,0,23502,0.839,7957,60,0.875,0
35,M,2,Graduate,Married,$80K - $120K,Blue,21,6,2,1,7685,2517,5168,0.745,13604,116,0.731,0.328
32,F,1,Graduate,Married,Less than $40K,Blue,23,1,2,3,4065,230,3835,0.779,7844,64,0.73,0.057
41,M,4,Post-Graduate,Married,$40K - $60K,Blue,28,5,3,3,9815,0,9815,0.859,15475,94,0.679,0
50,M,4,Post-Graduate,Married,$120K +,Blue,36,4,1,3,17374,2517,14857,0.743,15473,128,0.707,0.145
39,F,2,Graduate,Single,$40K - $60K,Blue,28,3,1,1,7093,2517,4576,0.745,13937,120,0.846,0.355
33,M,3,College,Married,$80K - $120K,Silver,22,6,2,2,34516,917,33599,0.764,14202,114,0.781,0.027
48,F,2,Unknown,Married,Less than $40K,Blue,36,2,1,2,3329,0,3329,0.814,14893,98,0.815,0
37,M,3,Graduate,Single,$80K - $120K,Blue,17,1,1,2,4116,1473,2643,1.023,8667,70,0.892,0.358
28,M,1,Post-Graduate,Single,Unknown,Blue,13,4,3,3,20030,1204,18826,0.979,15862,127,0.693,0.06
49,F,1,Graduate,Divorced,Less than $40K,Blue,44,5,2,2,8687,1763,6924,0.796,16824,123,0.708,0.203
39,M,3,High School,Single,$80K - $120K,Blue,13,2,1,3,8656,0,8656,0.893,8056,89,0.935,0
45,F,3,High School,Married,Less than $40K,Blue,36,4,3,3,3544,1661,1883,0.831,15149,111,0.734,0.469
29,M,0,High School,Single,$40K - $60K,Blue,36,6,3,1,5988,660,5328,1.041,10211,68,1,0.11
54,F,2,Post-Graduate,Single,Less than $40K,Blue,43,2,3,2,4917,0,4917,0.972,9442,69,0.917,0
53,M,1,Graduate,Single,$80K - $120K,Blue,41,5,3,3,18591,994,17597,0.737,15063,108,0.662,0.053
39,M,2,Post-Graduate,Single,$40K - $60K,Blue,31,6,3,3,3297,1761,1536,0.879,15580,120,0.739,0.534
43,F,3,College,Single,Less than $40K,Blue,33,4,2,2,5702,2165,3537,0.79,14970,120,0.935,0.38
27,F,0,Uneducated,Single,Less than $40K,Silver,19,3,3,3,10982,2517,8465,0.84,13563,97,0.732,0.229
43,M,3,Graduate,Single,$60K - $80K,Platinum,35,4,3,3,34516,1774,32742,0.667,13966,115,0.667,0.051
37,M,1,Graduate,Married,$60K - $80K,Blue,31,5,1,2,20144,1195,18949,0.67,14287,106,0.828,0.059
47,F,4,Graduate,Married,Unknown,Blue,42,4,1,3,16349,1925,14424,0.833,16207,114,0.81,0.118
48,F,4,Doctorate,Divorced,Less than $40K,Silver,38,2,1,2,10610,0,10610,0.664,15050,108,0.742,0
43,M,4,College,Married,$40K - $60K,Blue,30,1,1,2,7386,656,6730,0.885,15691,126,0.68,0.089
41,F,4,High School,Single,Less than $40K,Blue,36,6,3,3,4720,0,4720,0.978,8798,67,0.675,0
49,M,3,Graduate,Married,$80K - $120K,Blue,40,4,1,3,3660,766,2894,0.535,14515,122,0.848,0.209
46,M,3,Unknown,Single,$80K - $120K,Blue,36,5,1,3,12932,1893,11039,0.804,15372,97,0.796,0.146
60,F,1,Unknown,Single,Less than $40K,Blue,51,3,3,3,6089,1341,4748,0.757,14112,123,0.809,0.22
53,M,2,Unknown,Single,$60K - $80K,Blue,43,2,2,3,5905,0,5905,0.797,8883,83,0.729,0
28,F,0,Graduate,Married,Unknown,Blue,15,2,2,2,23103,897,22206,0.913,14049,120,0.714,0.039
52,F,5,High School,Single,Less than $40K,Silver,36,3,2,2,11280,1523,9757,0.765,16237,128,0.753,0.135
38,M,0,High School,Married,$60K - $80K,Blue,31,4,3,3,16565,1200,15365,0.68,16736,99,0.8,0.072
50,M,3,Graduate,Married,$120K +,Blue,41,4,2,3,34516,2253,32263,1.032,16692,131,0.795,0.065
31,F,0,High School,Single,Less than $40K,Silver,21,3,1,3,14305,1288,13017,0.774,14769,119,0.63,0.09
35,M,3,Uneducated,Single,Less than $40K,Blue,21,5,2,1,6104,1595,4509,0.619,15240,102,0.729,0.261
48,F,3,Uneducated,Single,$40K - $60K,Blue,39,6,3,2,4207,0,4207,0.923,15124,108,0.714,0
51,M,3,College,Married,$120K +,Blue,40,3,3,2,34516,1476,33040,0.763,14145,119,0.776,0.043
52,M,3,Doctorate,Married,$120K +,Blue,45,1,3,3,34516,550,33966,0.674,7341,71,0.732,0.016
52,M,2,High School,Single,$60K - $80K,Gold,39,4,1,1,34516,1882,32634,0.743,14738,116,0.758,0.055
30,M,0,Graduate,Married,$40K - $60K,Blue,23,6,2,4,4063,0,4063,0.776,7463,70,0.707,0
36,M,2,High School,Single,$120K +,Blue,36,4,1,2,11791,1168,10623,0.662,14885,101,0.629,0.099
29,M,1,High School,Single,$60K - $80K,Blue,17,6,1,3,17744,829,16915,0.851,9658,78,0.773,0.047
58,M,4,Graduate,Married,$120K +,Silver,45,4,2,3,34516,0,34516,0.849,15560,100,0.724,0
55,M,1,Graduate,Single,$80K - $120K,Blue,46,3,1,1,21032,1409,19623,0.767,15584,105,0.81,0.067
61,M,2,Uneducated,Married,$60K - $80K,Blue,48,4,1,2,18571,0,18571,0.594,15802,118,0.686,0
51,F,4,Post-Graduate,Married,$40K - $60K,Silver,43,1,3,3,3735,0,3735,0.762,6826,61,0.848,0
53,F,4,High School,Divorced,$40K - $60K,Blue,43,3,1,2,10948,482,10466,0.742,16230,111,0.947,0.044
44,M,4,Uneducated,Married,$60K - $80K,Silver,37,1,2,2,29076,0,29076,0.77,8765,84,1.211,0
47,M,4,Post-Graduate,Divorced,$60K - $80K,Blue,36,4,2,5,20237,1593,18644,0.811,15041,102,1,0.079
51,F,3,Graduate,Single,Unknown,Platinum,42,3,1,4,34516,1913,32603,0.851,16712,123,0.708,0.055
53,M,4,Graduate,Married,$120K +,Blue,38,5,2,3,34516,0,34516,0.854,8417,72,0.714,0
45,F,2,Graduate,Married,$40K - $60K,Blue,26,6,2,4,4307,0,4307,0.743,8697,62,0.59,0
38,M,4,Unknown,Single,$120K +,Blue,31,3,2,3,34516,0,34516,0.604,15611,127,0.693,0
42,F,2,Doctorate,Married,Unknown,Blue,30,4,3,5,14828,1513,13315,0.748,15572,113,0.614,0.102
29,M,1,Graduate,Divorced,Less than $40K,Blue,36,4,3,2,3839,1139,2700,0.632,14791,124,0.771,0.297
37,F,3,Graduate,Divorced,Less than $40K,Blue,24,3,3,4,3727,995,2732,0.743,14786,101,0.656,0.267
45,M,4,High School,Divorced,$80K - $120K,Blue,39,5,3,4,14290,1432,12858,0.815,14709,125,0.689,0.1
34,F,2,Graduate,Single,$40K - $60K,Blue,23,4,2,2,7594,1442,6152,0.753,15026,99,0.678,0.19
50,F,2,College,Married,Less than $40K,Blue,40,3,2,4,8416,1549,6867,0.643,13988,124,0.771,0.184
44,M,5,Doctorate,Single,$60K - $80K,Silver,36,2,3,4,34140,0,34140,0.877,8177,76,0.52,0
42,F,4,Graduate,Single,$40K - $60K,Blue,30,6,3,3,13753,2517,11236,0.652,7464,66,0.692,0.183
44,M,4,College,Married,$80K - $120K,Blue,31,2,1,1,3472,1687,1785,0.645,13999,119,0.725,0.486
42,M,1,Graduate,Married,$40K - $60K,Silver,34,3,3,2,15315,1613,13702,0.859,14728,100,0.754,0.105
54,M,1,Uneducated,Married,$120K +,Blue,40,4,1,2,12086,1264,10822,0.986,15559,91,0.717,0.105
60,M,1,High School,Single,$60K - $80K,Silver,55,5,5,3,34516,1642,32874,0.709,14954,95,0.696,0.048
47,F,5,Post-Graduate,Divorced,Less than $40K,Blue,30,4,1,2,5016,2286,2730,0.669,17038,122,0.649,0.456
42,M,3,High School,Married,$40K - $60K,Blue,30,3,3,4,4333,739,3594,0.69,15903,100,0.754,0.171
46,M,2,High School,Single,$60K - $80K,Blue,34,2,2,1,10325,0,10325,0.866,16856,122,0.718,0
49,M,4,High School,Single,$60K - $80K,Blue,30,6,3,3,18418,0,18418,0.918,9980,68,0.744,0
43,F,3,College,Married,$40K - $60K,Blue,36,1,3,2,9633,0,9633,0.638,14829,90,0.8,0
47,M,2,High School,Married,$60K - $80K,Blue,32,3,5,2,3842,1563,2279,0.781,14751,107,0.726,0.407
45,M,3,College,Unknown,$80K - $120K,Blue,31,2,1,4,20958,1936,19022,0.772,14314,99,0.768,0.092
45,F,2,High School,Single,Unknown,Blue,34,4,3,2,3024,1835,1189,0.793,14220,108,0.662,0.607
34,F,3,Uneducated,Single,$40K - $60K,Blue,20,1,2,3,8698,874,7824,0.708,15683,94,0.709,0.1
43,M,3,Uneducated,Married,$80K - $120K,Blue,31,6,3,4,6824,2517,4307,0.972,9045,67,0.595,0.369
50,M,1,High School,Single,$80K - $120K,Silver,36,4,5,3,34516,0,34516,0.732,16019,105,0.694,0
44,M,4,Uneducated,Married,$80K - $120K,Silver,25,3,1,1,34516,1984,32532,0.734,14335,116,0.758,0.057
38,F,2,Graduate,Single,Less than $40K,Blue,28,5,3,4,3311,1556,1755,0.652,14470,103,0.746,0.47
54,M,1,Unknown,Single,$60K - $80K,Blue,48,4,5,4,4752,1230,3522,0.883,15678,103,0.717,0.259
51,M,3,High School,Married,$80K - $120K,Blue,47,2,4,3,4041,0,4041,0.67,8219,84,0.909,0
43,F,3,Unknown,Single,$40K - $60K,Silver,36,2,3,4,19713,531,19182,0.792,8301,70,0.591,0.027
48,F,3,Post-Graduate,Married,$40K - $60K,Blue,37,4,1,2,6725,493,6232,0.72,13891,106,0.606,0.073
31,M,1,Graduate,Unknown,Less than $40K,Gold,21,3,2,2,15261,1109,14152,0.655,15442,125,0.761,0.073
32,F,2,Graduate,Divorced,Unknown,Silver,27,2,3,1,33779,1526,32253,0.879,15200,126,0.8,0.045
42,F,3,Unknown,Unknown,Unknown,Blue,36,6,1,2,15648,0,15648,0.731,13784,88,0.913,0
28,M,1,Unknown,Unknown,$40K - $60K,Blue,15,5,2,4,9283,2288,6995,0.928,13804,110,0.719,0.246
49,M,5,College,Married,$40K - $60K,Blue,40,4,3,4,3970,892,3078,0.772,13697,102,0.759,0.225
44,F,1,High School,Single,Less than $40K,Blue,36,3,3,3,6159,1640,4519,0.619,13517,106,0.656,0.266
31,F,1,Graduate,Single,Less than $40K,Blue,13,1,1,3,4829,0,4829,0.836,8286,65,0.857,0
59,M,1,Graduate,Single,$80K - $120K,Blue,54,2,5,4,15633,0,15633,0.984,8660,58,0.758,0
47,M,2,Post-Graduate,Single,$120K +,Silver,35,3,3,4,34516,1652,32864,0.756,14738,113,0.766,0.048
51,M,4,High School,Single,$40K - $60K,Blue,36,2,2,4,10017,1850,8167,0.622,15635,116,0.681,0.185
53,F,1,College,Single,Less than $40K,Blue,38,3,3,2,3895,1981,1914,0.839,16023,119,0.725,0.509
51,M,3,Unknown,Single,$80K - $120K,Blue,36,4,1,2,5611,0,5611,0.697,16557,120,0.622,0
51,M,1,Graduate,Single,$40K - $60K,Gold,44,3,3,3,22722,1790,20932,0.813,15817,121,0.754,0.079
38,M,5,Unknown,Married,$80K - $120K,Blue,26,5,1,2,16033,766,15267,0.682,15260,115,0.855,0.048
40,M,4,High School,Single,$80K - $120K,Blue,29,3,3,2,12978,0,12978,0.628,14134,85,0.7,0
57,F,1,Uneducated,Single,Less than $40K,Blue,46,2,3,3,9129,0,9129,0.733,7733,81,0.884,0
45,F,3,Unknown,Single,Less than $40K,Blue,36,1,2,5,7500,0,7500,0.576,8024,78,0.696,0
50,M,4,Graduate,Single,$80K - $120K,Blue,36,3,2,4,14804,1696,13108,0.959,15237,111,0.734,0.115
53,M,3,Unknown,Single,$80K - $120K,Blue,43,4,3,4,34516,1084,33432,0.686,14319,124,0.699,0.031
47,M,3,Unknown,Married,$80K - $120K,Blue,36,3,2,3,9683,1116,8567,0.721,15627,104,0.825,0.115
35,M,3,Graduate,Married,$60K - $80K,Blue,36,4,1,4,19671,924,18747,0.82,13908,124,0.676,0.047
42,M,3,High School,Married,$80K - $120K,Silver,36,5,2,3,34516,1294,33222,0.679,13845,120,0.791,0.037
40,F,4,Uneducated,Married,Less than $40K,Blue,36,4,1,2,5056,1067,3989,0.749,15926,117,0.519,0.211
48,M,2,Graduate,Divorced,$60K - $80K,Silver,33,3,2,2,25217,1754,23463,0.712,15054,110,0.833,0.07
27,M,0,Graduate,Single,Less than $40K,Blue,13,2,2,4,3585,2420,1165,0.812,15656,124,0.746,0.675
31,F,1,Uneducated,Single,Unknown,Blue,36,2,3,3,21067,0,21067,0.995,9212,71,0.821,0
40,M,2,Unknown,Single,$60K - $80K,Blue,20,4,2,4,4283,0,4283,0.878,8672,64,1.207,0
37,M,2,Graduate,Divorced,$80K - $120K,Blue,25,3,2,2,25187,2209,22978,0.799,16606,96,0.778,0.088
60,F,0,Graduate,Single,Unknown,Gold,55,4,3,2,7469,2517,4952,0.656,16328,124,0.771,0.337
50,M,4,Graduate,Married,$60K - $80K,Blue,34,5,1,1,18142,0,18142,0.857,15427,95,0.792,0
49,M,2,Unknown,Married,$80K - $120K,Blue,39,2,3,4,29865,2097,27768,0.902,8636,74,0.947,0.07
52,M,3,Post-Graduate,Divorced,$60K - $80K,Blue,33,5,3,2,3388,2517,871,0.919,15313,91,0.784,0.743
49,M,2,High School,Single,$80K - $120K,Silver,40,4,3,2,34516,1313,33203,0.583,15154,99,0.833,0.038
49,F,4,Unknown,Single,Less than $40K,Blue,45,5,3,2,9431,1785,7646,0.603,14261,99,0.65,0.189
42,F,1,College,Single,Unknown,Silver,31,6,2,3,30770,2228,28542,0.712,15998,121,0.704,0.072
29,M,1,Graduate,Married,$60K - $80K,Blue,17,5,1,4,6500,2517,3983,0.915,9451,79,0.646,0.387
45,F,3,Uneducated,Divorced,$40K - $60K,Blue,36,3,2,4,4209,1300,2909,0.75,16078,105,0.615,0.309
32,M,1,Graduate,Divorced,$40K - $60K,Blue,19,2,3,5,3657,1135,2522,0.795,16236,94,0.808,0.31
30,M,2,Uneducated,Single,$60K - $80K,Blue,13,3,2,3,4107,979,3128,0.647,14596,104,0.733,0.238
57,F,1,Graduate,Married,Less than $40K,Blue,46,4,3,2,3638,0,3638,0.837,16469,115,0.667,0
39,F,2,Graduate,Single,Less than $40K,Blue,31,5,3,3,8325,2048,6277,0.92,14571,91,0.655,0.246
49,M,2,Doctorate,Married,$120K +,Blue,34,3,6,4,27124,2311,24813,0.73,15195,121,0.729,0.085
38,F,0,High School,Single,Less than $40K,Silver,36,4,3,2,13747,1941,11806,0.748,16401,119,0.608,0.141
36,M,3,Graduate,Married,$60K - $80K,Silver,13,4,3,2,28174,1173,27001,0.779,16258,108,0.714,0.042
31,M,1,College,Single,$40K - $60K,Blue,36,3,1,2,11109,2045,9064,0.625,13988,92,0.84,0.184
52,M,5,Uneducated,Married,$80K - $120K,Blue,44,2,3,4,9959,199,9760,1.003,8517,60,0.5,0.02
35,F,2,Graduate,Married,Less than $40K,Blue,28,6,1,3,4014,2266,1748,0.718,14257,94,0.958,0.565
46,M,4,Unknown,Single,$60K - $80K,Blue,31,4,1,4,21226,1202,20024,0.755,14103,96,0.655,0.057
